			-1.528e-006	-0.56					-1.528e-006	-0.552	
			-1.526e-006	-0.56					-1.526e-006	-0.552	
			-1.524e-006	-0.552					-1.524e-006	-0.552	
			-1.522e-006	-0.56					-1.522e-006	-0.552	
			-1.52e-006	-0.56					-1.52e-006	-0.552	
			-1.518e-006	-0.56					-1.518e-006	-0.552	
			-1.516e-006	-0.568					-1.516e-006	-0.552	
			-1.514e-006	-0.56					-1.514e-006	-0.552	
			-1.512e-006	-0.56					-1.512e-006	-0.552	
			-1.51e-006	-0.568					-1.51e-006	-0.552	
			-1.508e-006	-0.56					-1.508e-006	-0.552	
			-1.506e-006	-0.56					-1.506e-006	-0.552	
			-1.504e-006	-0.56					-1.504e-006	-0.552	
			-1.502e-006	-0.56					-1.502e-006	-0.552	
			-1.5e-006	-0.552					-1.5e-006	-0.544	
			-1.498e-006	-0.56					-1.498e-006	-0.552	
			-1.496e-006	-0.56					-1.496e-006	-0.56	
			-1.494e-006	-0.568					-1.494e-006	-0.552	
			-1.492e-006	-0.552					-1.492e-006	-0.552	
			-1.49e-006	-0.56					-1.49e-006	-0.56	
			-1.488e-006	-0.56					-1.488e-006	-0.544	
			-1.486e-006	-0.56					-1.486e-006	-0.552	
			-1.484e-006	-0.568					-1.484e-006	-0.552	
			-1.482e-006	-0.56					-1.482e-006	-0.552	
			-1.48e-006	-0.568					-1.48e-006	-0.56	
			-1.478e-006	-0.56					-1.478e-006	-0.552	
			-1.476e-006	-0.552					-1.476e-006	-0.544	
			-1.474e-006	-0.56					-1.474e-006	-0.56	
			-1.472e-006	-0.56					-1.472e-006	-0.552	
			-1.47e-006	-0.568					-1.47e-006	-0.552	
			-1.468e-006	-0.56					-1.468e-006	-0.56	
			-1.466e-006	-0.56					-1.466e-006	-0.544	
			-1.464e-006	-0.56					-1.464e-006	-0.552	
			-1.462e-006	-0.568					-1.462e-006	-0.56	
			-1.46e-006	-0.56					-1.46e-006	-0.552	
			-1.458e-006	-0.56					-1.458e-006	-0.552	
			-1.456e-006	-0.56					-1.456e-006	-0.544	
			-1.454e-006	-0.56					-1.454e-006	-0.56	
			-1.452e-006	-0.56					-1.452e-006	-0.552	
			-1.45e-006	-0.568					-1.45e-006	-0.56	
			-1.448e-006	-0.56					-1.448e-006	-0.552	
			-1.446e-006	-0.552					-1.446e-006	-0.552	
			-1.444e-006	-0.568					-1.444e-006	-0.552	
			-1.442e-006	-0.56					-1.442e-006	-0.56	
			-1.44e-006	-0.568					-1.44e-006	-0.56	
			-1.438e-006	-0.56					-1.438e-006	-0.544	
			-1.436e-006	-0.56					-1.436e-006	-0.552	
			-1.434e-006	-0.56					-1.434e-006	-0.552	
			-1.432e-006	-0.56					-1.432e-006	-0.56	
			-1.43e-006	-0.56					-1.43e-006	-0.552	
			-1.428e-006	-0.568					-1.428e-006	-0.56	
			-1.426e-006	-0.56					-1.426e-006	-0.544	
			-1.424e-006	-0.56					-1.424e-006	-0.56	
			-1.422e-006	-0.568					-1.422e-006	-0.552	
			-1.42e-006	-0.568					-1.42e-006	-0.552	
			-1.418e-006	-0.552					-1.418e-006	-0.552	
			-1.416e-006	-0.56					-1.416e-006	-0.552	
			-1.414e-006	-0.56					-1.414e-006	-0.552	
			-1.412e-006	-0.568					-1.412e-006	-0.544	
			-1.41e-006	-0.568					-1.41e-006	-0.544	
			-1.408e-006	-0.56					-1.408e-006	-0.552	
			-1.406e-006	-0.56					-1.406e-006	-0.552	
			-1.404e-006	-0.568					-1.404e-006	-0.552	
			-1.402e-006	-0.56					-1.402e-006	-0.56	
			-1.4e-006	-0.568					-1.4e-006	-0.552	
			-1.398e-006	-0.568					-1.398e-006	-0.552	
			-1.396e-006	-0.56					-1.396e-006	-0.544	
			-1.394e-006	-0.56					-1.394e-006	-0.552	
			-1.392e-006	-0.56					-1.392e-006	-0.544	
			-1.39e-006	-0.56					-1.39e-006	-0.552	
			-1.388e-006	-0.552					-1.388e-006	-0.544	
			-1.386e-006	-0.568					-1.386e-006	-0.56	
			-1.384e-006	-0.56					-1.384e-006	-0.568	
			-1.382e-006	-0.56					-1.382e-006	-0.552	
			-1.38e-006	-0.56					-1.38e-006	-0.552	
			-1.378e-006	-0.568					-1.378e-006	-0.544	
			-1.376e-006	-0.56					-1.376e-006	-0.56	
			-1.374e-006	-0.56					-1.374e-006	-0.56	
			-1.372e-006	-0.568					-1.372e-006	-0.544	
			-1.37e-006	-0.56					-1.37e-006	-0.552	
			-1.368e-006	-0.56					-1.368e-006	-0.544	
			-1.366e-006	-0.56					-1.366e-006	-0.552	
			-1.364e-006	-0.56					-1.364e-006	-0.552	
			-1.362e-006	-0.56					-1.362e-006	-0.552	
			-1.36e-006	-0.568					-1.36e-006	-0.552	
			-1.358e-006	-0.56					-1.358e-006	-0.552	
			-1.356e-006	-0.56					-1.356e-006	-0.552	
			-1.354e-006	-0.568					-1.354e-006	-0.544	
			-1.352e-006	-0.568					-1.352e-006	-0.552	
			-1.35e-006	-0.552					-1.35e-006	-0.552	
			-1.348e-006	-0.568					-1.348e-006	-0.552	
			-1.346e-006	-0.56					-1.346e-006	-0.552	
			-1.344e-006	-0.56					-1.344e-006	-0.552	
			-1.342e-006	-0.56					-1.342e-006	-0.56	
			-1.34e-006	-0.56					-1.34e-006	-0.544	
			-1.338e-006	-0.56					-1.338e-006	-0.552	
			-1.336e-006	-0.568					-1.336e-006	-0.56	
			-1.334e-006	-0.56					-1.334e-006	-0.56	
			-1.332e-006	-0.56					-1.332e-006	-0.552	
			-1.33e-006	-0.56					-1.33e-006	-0.552	
			-1.328e-006	-0.56					-1.328e-006	-0.56	
			-1.326e-006	-0.568					-1.326e-006	-0.552	
			-1.324e-006	-0.552					-1.324e-006	-0.552	
			-1.322e-006	-0.56					-1.322e-006	-0.552	
			-1.32e-006	-0.552					-1.32e-006	-0.552	
			-1.318e-006	-0.568					-1.318e-006	-0.552	
			-1.316e-006	-0.56					-1.316e-006	-0.56	
			-1.314e-006	-0.56					-1.314e-006	-0.552	
			-1.312e-006	-0.56					-1.312e-006	-0.552	
			-1.31e-006	-0.552					-1.31e-006	-0.552	
			-1.308e-006	-0.56					-1.308e-006	-0.56	
			-1.306e-006	-0.56					-1.306e-006	-0.552	
			-1.304e-006	-0.56					-1.304e-006	-0.56	
			-1.302e-006	-0.56					-1.302e-006	-0.552	
			-1.3e-006	-0.552					-1.3e-006	-0.544	
			-1.298e-006	-0.552					-1.298e-006	-0.544	
			-1.296e-006	-0.56					-1.296e-006	-0.552	
			-1.294e-006	-0.56					-1.294e-006	-0.56	
			-1.292e-006	-0.56					-1.292e-006	-0.552	
			-1.29e-006	-0.552					-1.29e-006	-0.552	
			-1.288e-006	-0.56					-1.288e-006	-0.552	
			-1.286e-006	-0.56					-1.286e-006	-0.56	
			-1.284e-006	-0.56					-1.284e-006	-0.56	
			-1.282e-006	-0.56					-1.282e-006	-0.552	
			-1.28e-006	-0.56					-1.28e-006	-0.552	
			-1.278e-006	-0.56					-1.278e-006	-0.552	
			-1.276e-006	-0.56					-1.276e-006	-0.552	
			-1.274e-006	-0.56					-1.274e-006	-0.552	
			-1.272e-006	-0.56					-1.272e-006	-0.56	
			-1.27e-006	-0.56					-1.27e-006	-0.544	
			-1.268e-006	-0.56					-1.268e-006	-0.544	
			-1.266e-006	-0.56					-1.266e-006	-0.544	
			-1.264e-006	-0.552					-1.264e-006	-0.552	
			-1.262e-006	-0.56					-1.262e-006	-0.544	
			-1.26e-006	-0.552					-1.26e-006	-0.552	
			-1.258e-006	-0.56					-1.258e-006	-0.552	
			-1.256e-006	-0.544					-1.256e-006	-0.552	
			-1.254e-006	-0.56					-1.254e-006	-0.544	
			-1.252e-006	-0.552					-1.252e-006	-0.56	
			-1.25e-006	-0.56					-1.25e-006	-0.56	
			-1.248e-006	-0.552					-1.248e-006	-0.56	
			-1.246e-006	-0.544					-1.246e-006	-0.56	
			-1.244e-006	-0.56					-1.244e-006	-0.552	
			-1.242e-006	-0.552					-1.242e-006	-0.56	
			-1.24e-006	-0.552					-1.24e-006	-0.544	
			-1.238e-006	-0.552					-1.238e-006	-0.552	
			-1.236e-006	-0.56					-1.236e-006	-0.552	
			-1.234e-006	-0.56					-1.234e-006	-0.552	
			-1.232e-006	-0.56					-1.232e-006	-0.552	
			-1.23e-006	-0.56					-1.23e-006	-0.56	
			-1.228e-006	-0.56					-1.228e-006	-0.552	
			-1.226e-006	-0.56					-1.226e-006	-0.552	
			-1.224e-006	-0.568					-1.224e-006	-0.552	
			-1.222e-006	-0.56					-1.222e-006	-0.552	
			-1.22e-006	-0.552					-1.22e-006	-0.544	
			-1.218e-006	-0.56					-1.218e-006	-0.552	
			-1.216e-006	-0.552					-1.216e-006	-0.56	
			-1.214e-006	-0.552					-1.214e-006	-0.552	
			-1.212e-006	-0.56					-1.212e-006	-0.552	
			-1.21e-006	-0.56					-1.21e-006	-0.552	
			-1.208e-006	-0.552					-1.208e-006	-0.544	
			-1.206e-006	-0.552					-1.206e-006	-0.552	
			-1.204e-006	-0.56					-1.204e-006	-0.56	
			-1.202e-006	-0.552					-1.202e-006	-0.552	
			-1.2e-006	-0.56					-1.2e-006	-0.552	
			-1.198e-006	-0.56					-1.198e-006	-0.552	
			-1.196e-006	-0.552					-1.196e-006	-0.552	
			-1.194e-006	-0.552					-1.194e-006	-0.568	
			-1.192e-006	-0.56					-1.192e-006	-0.552	
			-1.19e-006	-0.552					-1.19e-006	-0.552	
			-1.188e-006	-0.552					-1.188e-006	-0.56	
			-1.186e-006	-0.552					-1.186e-006	-0.552	
			-1.184e-006	-0.552					-1.184e-006	-0.56	
			-1.182e-006	-0.552					-1.182e-006	-0.552	
			-1.18e-006	-0.552					-1.18e-006	-0.544	
			-1.178e-006	-0.56					-1.178e-006	-0.56	
			-1.176e-006	-0.56					-1.176e-006	-0.544	
			-1.174e-006	-0.552					-1.174e-006	-0.544	
			-1.172e-006	-0.552					-1.172e-006	-0.552	
			-1.17e-006	-0.568					-1.17e-006	-0.56	
			-1.168e-006	-0.56					-1.168e-006	-0.552	
			-1.166e-006	-0.568					-1.166e-006	-0.552	
			-1.164e-006	-0.56					-1.164e-006	-0.552	
			-1.162e-006	-0.56					-1.162e-006	-0.56	
			-1.16e-006	-0.552					-1.16e-006	-0.552	
			-1.158e-006	-0.56					-1.158e-006	-0.552	
			-1.156e-006	-0.56					-1.156e-006	-0.544	
			-1.154e-006	-0.568					-1.154e-006	-0.552	
			-1.152e-006	-0.56					-1.152e-006	-0.552	
			-1.15e-006	-0.552					-1.15e-006	-0.552	
			-1.148e-006	-0.56					-1.148e-006	-0.552	
			-1.146e-006	-0.552					-1.146e-006	-0.552	
			-1.144e-006	-0.56					-1.144e-006	-0.552	
			-1.142e-006	-0.552					-1.142e-006	-0.544	
			-1.14e-006	-0.56					-1.14e-006	-0.568	
			-1.138e-006	-0.568					-1.138e-006	-0.552	
			-1.136e-006	-0.568					-1.136e-006	-0.552	
			-1.134e-006	-0.568					-1.134e-006	-0.56	
			-1.132e-006	-0.56					-1.132e-006	-0.552	
			-1.13e-006	-0.56					-1.13e-006	-0.552	
			-1.128e-006	-0.56					-1.128e-006	-0.56	
			-1.126e-006	-0.552					-1.126e-006	-0.552	
			-1.124e-006	-0.552					-1.124e-006	-0.552	
			-1.122e-006	-0.56					-1.122e-006	-0.56	
			-1.12e-006	-0.56					-1.12e-006	-0.536	
			-1.118e-006	-0.552					-1.118e-006	-0.552	
			-1.116e-006	-0.552					-1.116e-006	-0.552	
			-1.114e-006	-0.56					-1.114e-006	-0.56	
			-1.112e-006	-0.552					-1.112e-006	-0.552	
			-1.11e-006	-0.56					-1.11e-006	-0.552	
			-1.108e-006	-0.552					-1.108e-006	-0.56	
			-1.106e-006	-0.56					-1.106e-006	-0.552	
			-1.104e-006	-0.56					-1.104e-006	-0.552	
			-1.102e-006	-0.56					-1.102e-006	-0.56	
			-1.1e-006	-0.552					-1.1e-006	-0.552	
			-1.098e-006	-0.56					-1.098e-006	-0.552	
			-1.096e-006	-0.568					-1.096e-006	-0.56	
			-1.094e-006	-0.56					-1.094e-006	-0.56	
			-1.092e-006	-0.56					-1.092e-006	-0.56	
			-1.09e-006	-0.56					-1.09e-006	-0.56	
			-1.088e-006	-0.56					-1.088e-006	-0.56	
			-1.086e-006	-0.568					-1.086e-006	-0.552	
			-1.084e-006	-0.56					-1.084e-006	-0.552	
			-1.082e-006	-0.56					-1.082e-006	-0.552	
			-1.08e-006	-0.568					-1.08e-006	-0.56	
			-1.078e-006	-0.568					-1.078e-006	-0.56	
			-1.076e-006	-0.552					-1.076e-006	-0.552	
			-1.074e-006	-0.56					-1.074e-006	-0.552	
			-1.072e-006	-0.56					-1.072e-006	-0.552	
			-1.07e-006	-0.56					-1.07e-006	-0.552	
			-1.068e-006	-0.56					-1.068e-006	-0.544	
			-1.066e-006	-0.568					-1.066e-006	-0.544	
			-1.064e-006	-0.56					-1.064e-006	-0.552	
			-1.062e-006	-0.568					-1.062e-006	-0.552	
			-1.06e-006	-0.568					-1.06e-006	-0.56	
			-1.058e-006	-0.56					-1.058e-006	-0.552	
			-1.056e-006	-0.568					-1.056e-006	-0.536	
			-1.054e-006	-0.56					-1.054e-006	-0.56	
			-1.052e-006	-0.552					-1.052e-006	-0.56	
			-1.05e-006	-0.568					-1.05e-006	-0.56	
			-1.048e-006	-0.56					-1.048e-006	-0.552	
			-1.046e-006	-0.56					-1.046e-006	-0.552	
			-1.044e-006	-0.552					-1.044e-006	-0.56	
			-1.042e-006	-0.56					-1.042e-006	-0.544	
			-1.04e-006	-0.56					-1.04e-006	-0.552	
			-1.038e-006	-0.56					-1.038e-006	-0.56	
			-1.036e-006	-0.552					-1.036e-006	-0.552	
			-1.034e-006	-0.56					-1.034e-006	-0.552	
			-1.032e-006	-0.568					-1.032e-006	-0.56	
			-1.03e-006	-0.552					-1.03e-006	-0.568	
			-1.028e-006	-0.56					-1.028e-006	-0.552	
			-1.026e-006	-0.56					-1.026e-006	-0.552	
			-1.024e-006	-0.552					-1.024e-006	-0.552	
			-1.022e-006	-0.552					-1.022e-006	-0.568	
			-1.02e-006	-0.552					-1.02e-006	-0.56	
			-1.018e-006	-0.56					-1.018e-006	-0.552	
			-1.016e-006	-0.56					-1.016e-006	-0.552	
			-1.014e-006	-0.552					-1.014e-006	-0.552	
			-1.012e-006	-0.552					-1.012e-006	-0.56	
			-1.01e-006	-0.552					-1.01e-006	-0.56	
			-1.008e-006	-0.56					-1.008e-006	-0.56	
			-1.006e-006	-0.56					-1.006e-006	-0.56	
			-1.004e-006	-0.552					-1.004e-006	-0.552	
			-1.002e-006	-0.56					-1.002e-006	-0.56	
			-1e-006	-0.56					-1e-006	-0.56	
			-9.98e-007	-0.552					-9.98e-007	-0.56	
			-9.96e-007	-0.552					-9.96e-007	-0.552	
			-9.94e-007	-0.552					-9.94e-007	-0.552	
			-9.92e-007	-0.56					-9.92e-007	-0.544	
			-9.9e-007	-0.552					-9.9e-007	-0.552	
			-9.88e-007	-0.552					-9.88e-007	-0.56	
			-9.86e-007	-0.552					-9.86e-007	-0.552	
			-9.84e-007	-0.56					-9.84e-007	-0.552	
			-9.82e-007	-0.56					-9.82e-007	-0.552	
			-9.8e-007	-0.552					-9.8e-007	-0.568	
			-9.78e-007	-0.552					-9.78e-007	-0.56	
			-9.76e-007	-0.552					-9.76e-007	-0.552	
			-9.74e-007	-0.552					-9.74e-007	-0.56	
			-9.72e-007	-0.552					-9.72e-007	-0.56	
			-9.7e-007	-0.56					-9.7e-007	-0.552	
			-9.68e-007	-0.56					-9.68e-007	-0.552	
			-9.66e-007	-0.56					-9.66e-007	-0.544	
			-9.64e-007	-0.56					-9.64e-007	-0.552	
			-9.62e-007	-0.552					-9.62e-007	-0.552	
			-9.6e-007	-0.56					-9.6e-007	-0.552	
			-9.58e-007	-0.552					-9.58e-007	-0.552	
			-9.56e-007	-0.552					-9.56e-007	-0.544	
			-9.54e-007	-0.552					-9.54e-007	-0.56	
			-9.52e-007	-0.552					-9.52e-007	-0.56	
			-9.5e-007	-0.544					-9.5e-007	-0.552	
			-9.48e-007	-0.552					-9.48e-007	-0.56	
			-9.46e-007	-0.552					-9.46e-007	-0.552	
			-9.44e-007	-0.544					-9.44e-007	-0.536	
			-9.42e-007	-0.56					-9.42e-007	-0.552	
			-9.4e-007	-0.552					-9.4e-007	-0.56	
			-9.38e-007	-0.552					-9.38e-007	-0.552	
			-9.36e-007	-0.552					-9.36e-007	-0.552	
			-9.34e-007	-0.552					-9.34e-007	-0.552	
			-9.32e-007	-0.56					-9.32e-007	-0.56	
			-9.3e-007	-0.56					-9.3e-007	-0.552	
			-9.28e-007	-0.552					-9.28e-007	-0.56	
			-9.26e-007	-0.552					-9.26e-007	-0.552	
			-9.24e-007	-0.56					-9.24e-007	-0.56	
			-9.22e-007	-0.568					-9.22e-007	-0.544	
			-9.2e-007	-0.552					-9.2e-007	-0.544	
			-9.18e-007	-0.552					-9.18e-007	-0.552	
			-9.16e-007	-0.552					-9.16e-007	-0.56	
			-9.14e-007	-0.544					-9.14e-007	-0.552	
			-9.12e-007	-0.544					-9.12e-007	-0.544	
			-9.1e-007	-0.552					-9.1e-007	-0.552	
			-9.08e-007	-0.552					-9.08e-007	-0.568	
			-9.06e-007	-0.544					-9.06e-007	-0.56	
			-9.04e-007	-0.552					-9.04e-007	-0.56	
			-9.02e-007	-0.56					-9.02e-007	-0.552	
			-9e-007	-0.56					-9e-007	-0.552	
			-8.98e-007	-0.544					-8.98e-007	-0.552	
			-8.96e-007	-0.552					-8.96e-007	-0.56	
			-8.94e-007	-0.552					-8.94e-007	-0.552	
			-8.92e-007	-0.552					-8.92e-007	-0.552	
			-8.9e-007	-0.544					-8.9e-007	-0.552	
			-8.88e-007	-0.552					-8.88e-007	-0.56	
			-8.86e-007	-0.544					-8.86e-007	-0.552	
			-8.84e-007	-0.552					-8.84e-007	-0.56	
			-8.82e-007	-0.552					-8.82e-007	-0.552	
			-8.8e-007	-0.544					-8.8e-007	-0.56	
			-8.78e-007	-0.544					-8.78e-007	-0.552	
			-8.76e-007	-0.544					-8.76e-007	-0.552	
			-8.74e-007	-0.552					-8.74e-007	-0.552	
			-8.72e-007	-0.56					-8.72e-007	-0.544	
			-8.7e-007	-0.552					-8.7e-007	-0.552	
			-8.68e-007	-0.552					-8.68e-007	-0.544	
			-8.66e-007	-0.552					-8.66e-007	-0.552	
			-8.64e-007	-0.544					-8.64e-007	-0.56	
			-8.62e-007	-0.552					-8.62e-007	-0.56	
			-8.6e-007	-0.552					-8.6e-007	-0.552	
			-8.58e-007	-0.552					-8.58e-007	-0.544	
			-8.56e-007	-0.544					-8.56e-007	-0.552	
			-8.54e-007	-0.552					-8.54e-007	-0.552	
			-8.52e-007	-0.552					-8.52e-007	-0.552	
			-8.5e-007	-0.56					-8.5e-007	-0.56	
			-8.48e-007	-0.552					-8.48e-007	-0.552	
			-8.46e-007	-0.552					-8.46e-007	-0.552	
			-8.44e-007	-0.56					-8.44e-007	-0.544	
			-8.42e-007	-0.544					-8.42e-007	-0.56	
			-8.4e-007	-0.552					-8.4e-007	-0.552	
			-8.38e-007	-0.552					-8.38e-007	-0.56	
			-8.36e-007	-0.552					-8.36e-007	-0.552	
			-8.34e-007	-0.552					-8.34e-007	-0.56	
			-8.32e-007	-0.552					-8.32e-007	-0.56	
			-8.3e-007	-0.56					-8.3e-007	-0.552	
			-8.28e-007	-0.56					-8.28e-007	-0.552	
			-8.26e-007	-0.56					-8.26e-007	-0.552	
			-8.24e-007	-0.544					-8.24e-007	-0.552	
			-8.22e-007	-0.56					-8.22e-007	-0.552	
			-8.2e-007	-0.56					-8.2e-007	-0.56	
			-8.18e-007	-0.552					-8.18e-007	-0.552	
			-8.16e-007	-0.56					-8.16e-007	-0.552	
			-8.14e-007	-0.552					-8.14e-007	-0.56	
			-8.12e-007	-0.552					-8.12e-007	-0.56	
			-8.1e-007	-0.552					-8.1e-007	-0.56	
			-8.08e-007	-0.552					-8.08e-007	-0.552	
			-8.06e-007	-0.552					-8.06e-007	-0.552	
			-8.04e-007	-0.552					-8.04e-007	-0.552	
			-8.02e-007	-0.552					-8.02e-007	-0.552	
			-8e-007	-0.552					-8e-007	-0.56	
			-7.98e-007	-0.544					-7.98e-007	-0.56	
			-7.96e-007	-0.544					-7.96e-007	-0.552	
			-7.94e-007	-0.552					-7.94e-007	-0.552	
			-7.92e-007	-0.552					-7.92e-007	-0.56	
			-7.9e-007	-0.544					-7.9e-007	-0.56	
			-7.88e-007	-0.544					-7.88e-007	-0.56	
			-7.86e-007	-0.56					-7.86e-007	-0.552	
			-7.84e-007	-0.552					-7.84e-007	-0.536	
			-7.82e-007	-0.56					-7.82e-007	-0.56	
			-7.8e-007	-0.544					-7.8e-007	-0.552	
			-7.78e-007	-0.552					-7.78e-007	-0.544	
			-7.76e-007	-0.552					-7.76e-007	-0.56	
			-7.74e-007	-0.552					-7.74e-007	-0.552	
			-7.72e-007	-0.552					-7.72e-007	-0.56	
			-7.7e-007	-0.552					-7.7e-007	-0.552	
			-7.68e-007	-0.552					-7.68e-007	-0.552	
